num__vibration_rms,num__temperature_motor,num__current_phase_avg,num__pressure_level,num__rpm,num__hours_since_maintenance,num__ambient_temp,cat__machine_type_CNC,cat__machine_type_Compressor,cat__machine_type_Pump,cat__machine_type_Robotic Arm,cat__operating_mode_idle,cat__operating_mode_normal,cat__operating_mode_peak
0.6418337974137625,1.0216025849414982,0.21944346800282818,0.374529743967041,2.036763771894007,1.3952638072884127,1.1143606297411162,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18956517335994583,0.5512632538901718,0.6799941737582664,1.0356606286442143,0.2083433952631642,-0.018724664188130596,0.2798132533730622,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1389739097981406,-1.5408516598346722,-1.188525832449511,-1.050049900396869,-1.1006154502092402,-0.15412630021532514,-1.4240543067117157,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.0834400365853027,1.2559585146002907,2.3906110808498933,1.1012490100606005,2.948813230717622,-0.8753838146139823,0.2798132533730622,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6772830227432027,-1.3195155040458129,-0.5644326311809172,-0.520095778552468,-0.8725753838431851,2.2887421189073525,-0.7981437744356753,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.639593970738718,-0.04357766479238742,-0.4403659104467993,-1.0054498010337265,-0.31255862222314523,0.9790414337290699,-0.9024621964816818,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9976399647813229,-1.2438380684268273,-1.194165228846516,-1.08415585873339,-1.1052693291146698,0.8056928423821521,0.2798132533730622,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.32865929170171915,0.8173548823569259,0.48261529986307855,1.5183911158688175,0.09088835622136714,-0.64962596679402,-1.7022367655010675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5381889044014295,0.5699791788282007,0.46005771427505726,-0.3233306343033092,0.16679090503611335,-0.8662951207699227,0.3841316754190686,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1107071207947772,-1.3390451648507118,-1.194165228846516,-0.3233306343033092,-1.0933022119292792,2.3930962460365914,0.5927685195110821,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6301717077375969,-0.539142807716709,-0.592629613165944,-0.3967896214896618,-0.31255862222314523,-0.8954187455695006,-1.493599921409054,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.48165532639470243,1.350351875157304,0.7589457233163415,1.5682382857452712,0.19161159253173823,-0.6795456815653402,-1.5979183434550606,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.686705285744324,-0.7018899810908703,-0.885878225810223,-0.8847671792275758,-0.2990402120692781,0.40054938759622505,-0.3113244715543101,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9222618607723535,-1.0371491582416423,-0.9479115861772819,-0.9293672785907182,-0.6848689346575209,1.084523354984944,1.079587822392448,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3497436443790058,0.4633797802681249,0.5390092638331323,0.8231542728551229,0.07969688552021463,-0.9332993600582452,-1.1806446552710335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8302790574361862,0.6716961621870515,1.0164781587795864,1.586603032541859,0.688911795569083,1.7283611196316482,-1.1458718479223646,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8114345314339438,0.6261269536422862,0.956324597211529,0.37977681448035155,1.9570937972986748,-1.0945075793360908,1.0100422076951097,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6113271817353546,-0.5546037891872541,-0.461043697235819,-0.40728376251628357,-0.42680026868738374,-1.0166897845982665,-1.7022367655010675,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4982600257219003,-0.11762762867763113,-0.5117982648088671,-0.362683663153141,-0.44009706556004,1.6687207125819432,-0.41564289360031653,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8091947047588993,-1.137238669866752,-0.9215944029912571,-0.892637784997542,-0.6987197647332044,-0.7858236927929569,-1.0415534258763577,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1107071207947772,-1.3911242603304435,-1.186646033650509,-1.0395557593702474,-1.0931914052886738,-0.640868977104853,0.7666325562544268,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2649432773689151,1.1119272661641582,0.6142012157932035,0.9123544715814084,0.18717932690751948,-0.7986274731718146,1.601179932622482,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8114345314339438,0.24611230381361934,1.1273862879206917,1.4475556639391203,0.6683017604164656,1.634820547951911,-1.3197358846657095,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2815479766961132,-0.4252197863547961,-0.6452639795379941,-0.304965887506721,-0.8724645772025797,0.9351238036212782,-0.3113244715543101,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16129838435658225,-0.47323020250017345,0.4713365070690677,0.9490839651745845,0.2209753522921875,-0.8459948264904902,-0.13746043481096543,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8491235834384282,0.6798335208557592,0.8284982788794075,0.1908822760011594,2.053827994547249,0.20544100368834695,1.531634317925143,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4427261525090629,1.1135547378978996,1.1048287023326704,1.0120488113343156,0.5736728893393953,-0.3502961374188598,-0.6242797376923307,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46057097371741557,-1.0867870461207616,-0.6433841807389924,-0.28922467596678825,-0.8750131299365055,1.2329941347149107,-0.9372350038303506,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.101284857793656,-1.6002543781162408,-1.188525832449511,-1.0657911119368018,-1.085434940446291,1.1977671534653074,1.2882246664844608,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.47223306339358107,0.17938596273021318,0.44501932388304294,0.6395068048892414,0.0921072292680272,-0.5864694957024524,0.07117640928104807,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5924826557331122,-0.3218753312622034,-0.5099184660098655,-0.276106999683511,-0.40862797962808683,1.868472954658319,1.079587822392448,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7903501787566569,-0.4325434091566331,-0.885878225810223,-0.9634732369272392,-0.6781097295805872,-0.7365987962068822,1.4968615105764749,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5476111674025506,0.05000195989775523,0.5690860446171606,1.137978503653777,0.1093930652024805,-0.781511538779352,-0.5547341229949924,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10476480634985512,-0.4797400894351403,-0.15087689540052396,0.012481878548588616,-0.7192189932452162,1.4974950278263386,-1.1806446552710335,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32865929170171915,-0.10867653414205229,-0.9460317873782801,-0.9372378843606847,-0.31255862222314523,-0.8921017040205738,1.0448150150437785,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5642158667297487,-0.40650386141676725,-0.5061588684118618,-0.3364483105865865,-0.41184137220564543,-1.1089035396584335,0.6970869415570892,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7831677424305801,0.4121144206552638,1.2345348194637937,0.11479975355815117,1.9230761586327956,-1.0277687033716825,-1.0415534258763577,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5287666414003082,0.5431258952214637,-0.14899709660152222,-0.3233306343033092,-0.45716128821328217,2.0533648505955022,0.6970869415570892,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1035246844687001,-0.06066611799667443,1.2458136122578045,0.3089413625506547,1.993327568776663,0.12782223144345825,-1.7022367655010675,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4323041847140522,0.05732558269959219,-0.21291025576758296,-0.247248111860301,-0.4508453096987705,1.2353160637991594,-0.03314201276495837,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.583060392731991,-0.0940292885383778,-0.5945094119649459,-0.31808356378999825,-0.46159355383750095,-0.8629117383900173,0.48845009746507567,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3569260807050827,-1.0924831971888573,-0.6095478023569603,-0.5122251727825016,-0.8811074951698064,-0.9049054843994313,-0.10268762746229661,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5265268147252639,0.03291350669346822,-0.5945094119649459,-0.29184821122344373,-0.4290164014994931,-0.9557889017599694,-1.2501902699683711,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.18956517335994583,0.508135252946019,1.3586015401979117,0.5188241830830908,1.9427997406605693,0.16557016427024593,-0.20700604950830306,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.668860464535971,1.794651658468765,0.9506852008145238,1.0094252760776599,0.0450144070107029,0.4411499761550899,0.9057237856491026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41345965871180984,-0.14041223295001382,-0.5456346431908993,-0.8218023330678448,-0.33749011635937576,-0.6735086659462933,1.218679051787123,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.773745479429459,0.3868886087822692,-0.5851104179699369,-0.9556026311572727,-0.318874600737657,1.764981258331801,-1.3197358846657095,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.167240698801504,-1.4415758840764339,-1.2092036192385305,-1.107767676043289,-1.0909752724765645,-0.4018429630891832,-0.4851885082976548,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.9232615655662428,1.486245764924729,1.9056229907074316,0.007234808035277638,1.8653458988773464,-0.11929736395159307,0.03640360193237926,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3767703115012142,1.3031551948787974,1.993973534260516,2.486475625574679,1.430651447782092,1.069663008845752,-1.5979183434550606,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.13079176867817438,-0.7035174528246122,-0.5211972588038761,-0.3600601278964855,-0.8742374834522672,0.769404407836892,-1.1806446552710335,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7526611267521722,-0.8467349653938739,-0.8313640606391711,-0.8716495029442984,-0.24441253825078185,-0.9762218777013588,1.6707255473198197,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8091947047588993,-0.12251004387885615,-0.7693307002721121,-0.9293672785907182,-0.252723036296192,-0.3562668122069282,-0.24177885685697187,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9150794244462767,0.3632902686430159,1.0296367503725987,1.1642138562203315,0.6553373834656256,0.6832276683957724,-1.0067806185276889,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4794154997196579,-0.30315940632417515,-0.35953456208972245,-0.362683663153141,-0.4054145870505283,1.6192304526719545,1.2534518591357926,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5453713407275063,0.37875125011356103,-0.5023992708138583,-0.32857770481662,-0.8806642686073844,-0.2978868809458153,0.9752694003464409,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5476111674025506,1.3316359502192752,0.646157795376234,1.4764145517623304,0.22551842455701188,-1.069099041071311,0.14072202397838632,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8949947765628794,1.041945981613269,1.4920672549270384,1.2612846607165833,0.6838146901012313,-0.9849788673905259,1.4968615105764749,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.03656913866696249,0.5341748006858849,-0.7110569375030567,-0.916249602307441,-0.3081263565989265,-1.044022206961424,-0.6590525450409994,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32865929170171915,-0.11193147760953545,-0.34449617169770813,-0.38367194520638453,-0.42713268860920006,0.8425783444062188,0.45367729011640684,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32147685537564225,0.22902385060933234,0.7890225041003701,0.9385898241479629,0.06097056325789053,-1.141941273485745,-1.5979183434550606,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5853002194070354,-0.6376048476080767,-0.6659417663270139,-0.9346143491040292,-0.24330447184472717,-1.1471821991330495,-1.0415534258763577,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9316841237734746,-1.1486309720029433,-0.929113598187264,-1.0080733362903818,-0.6414327315401771,0.8778716664868006,-1.0415534258763577,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4898374675146686,1.0850739825574207,2.084203876612602,2.6412642057173508,-0.31255862222314523,0.8639400919813076,0.41890448276773745,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.184604685835326,1.8890450190257784,1.727042104802262,1.190449208786886,0.48192499091806684,-0.10039022712270998,-0.8329165817843441,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11194724267593201,0.06139426203394657,-0.4648032948338225,-0.34431891635655276,-0.46691227258656354,-1.0357296030891068,-1.0415534258763577,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6983673754204895,-0.022420532253746607,1.0258771527745953,1.3767202120094229,0.5891858190241609,1.0607069966636493,-0.8329165817843441,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25552101436779395,1.2966453079438311,0.08973735087170492,0.03609369585848764,-0.7367264424608804,-0.9756911510535307,-1.4588271140603846,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2649432773689151,0.7750406172796437,0.5183314770441124,1.644320808188279,-0.31255862222314523,0.8967124624847054,0.3841316754190686,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7831677424305801,0.36003532517553216,0.8097002908893897,-0.09245953171762943,2.036763771894007,-0.7708970058227861,-1.1806446552710335,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1295516467970195,-1.3479962593862906,-1.2092036192385305,-1.0395557593702474,-1.1001722236468183,-0.1790041118322766,-0.17223324215963423,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6678607597420816,-0.33082642579778226,-0.6697013639250173,-0.34431891635655276,-0.8528518018154118,1.1200156995584616,-0.8329165817843441,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8397013204373072,1.0858877184242919,-0.4403659104467993,0.12791742984142843,2.0524983148599834,1.3936716273449279,1.4968615105764749,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31205459237452104,0.05895305443333406,-0.5193174600048743,-0.8900142497408865,-0.30136715152199284,-1.0590152347625734,0.3841316754190686,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-0.39999397448180096,-0.6208265951509709,-0.869025967687643,-0.2984861788662508,-0.734210526291655,-1.5631455361063917,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3663483437062039,1.7612884879270612,-0.1527566941995257,-0.2970952817367547,-0.9119117412581267,-0.19830929364703093,1.4968615105764749,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5476111674025506,-0.06392106146415759,1.010838762382581,1.3163789011063476,0.6201008717530866,0.6746033603685625,-0.06791482011362718,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5736381297308698,-0.5692510347909285,-0.5719518263769244,-0.3679307336664518,-0.8623811729074821,-0.6335714856972139,1.7402711620171571,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1295516467970195,-1.7450993624192443,-1.2110834180375323,-1.05529697091018,-1.0964047978662324,0.5321032554266644,-0.24177885685697187,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5547936037286274,-0.729557000564478,-0.5362356491958904,-0.37317780417976276,-0.8638216592353531,-1.142936385950423,-1.4588271140603846,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.198987436361067,0.7872466552827057,1.5146248405150602,1.6154619203650693,0.1032986999691797,-0.44814886311220226,-0.5895069303436612,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2354363664843966,2.720683074967743,1.6424511588471815,1.5629912152319603,0.42408392452201227,2.3571395156462245,0.48845009746507567,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2743655403700363,-0.10867653414205229,0.7833831077033645,1.0251664876175928,0.1851848073766211,0.9203297983130643,0.6275413268597515,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7243943377488087,-0.636791111741206,-0.7035377423070497,-0.9083789965374747,-0.2649117667627936,0.13180268130217043,0.03640360193237926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4794154997196579,-0.8312739839233289,-0.5625528323819156,-0.4991074964992243,-0.8812183018104118,0.9676308108007617,1.0448150150437785,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32865929170171915,-0.2787473303180506,-0.6321053879449815,-0.9608497016705837,-0.27798695035423904,1.607421784757775,-0.8329165817843441,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4982600257219003,-0.13634355361565942,-0.5061588684118618,-0.28660114071013276,-0.4440861046218369,-0.8224438314931095,-0.9372350038303506,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.726634164423853,-0.10867653414205229,1.2476934110568063,1.1510961799370543,0.7376667174354893,0.9562865287034316,-1.7022367655010675,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7903501787566569,1.7531511292583535,-0.7749700966691175,-0.921496672820752,-0.7507988858177749,2.015417895275779,-1.1110990405736954,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5359490777263851,-0.5725059782584118,-0.5512740395879048,-0.4754956791893253,-0.8948475186048844,-1.0760648283240575,-1.1806446552710335,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0164844907835653,-1.3309078061820037,-0.9930267573533248,-1.1208853523265663,-0.6317925538075012,-0.908686911765208,-0.867689389133013,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1694805254765486,0.8686202419697864,0.7721043149093537,-0.03474175607120961,2.0633573656393196,-0.6479674460195565,0.9057237856491026,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9222618607723535,-1.1437485568017183,-0.9516711837752855,-1.1051441407866336,-0.6319033604481067,0.928290698030489,-0.6590525450409994,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.726634164423853,0.8710614495703989,1.07287212274964,1.5761088915152375,0.7225970143131454,-0.8455304406736405,1.7054983546684879,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0918625947925347,-1.3943792037979266,-1.1640884480624876,-0.3233306343033092,-1.0976236709128926,2.01946468596547,-0.13746043481096543,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9056571614451553,0.38932981638288117,0.9431660056185164,1.4318144523991876,0.6892442154908993,0.9791077745600484,-0.24177885685697187,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9232615655662428,0.722961521799912,0.7645851197133468,-0.40990729777293905,1.5867780043951973,1.132554116613405,0.6275413268597515,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.531988294995656,1.7498961857908697,3.4395388106928904,1.1852021382735751,2.9504753303267037,1.669649484215643,0.3493588680703998,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.32865929170171915,0.6424016709797026,1.0127185611815828,1.3845908177793895,0.6202116783936923,-0.6083619699253697,1.2534518591357926,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5171045517241427,-0.3300126899309116,-0.38397194647674565,-0.3233306343033092,-0.45860177454115336,0.702466509379548,1.4968615105764749,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3475038177039615,-1.1258463677305606,-0.6433841807389924,-0.5122251727825016,-0.8814399150916227,-0.5810295475622124,0.9404965929977714,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32865929170171915,2.4025123510212576,3.9583632792173846,2.192639676829268,0.5061916452106646,-0.3129462495779433,-0.4851885082976548,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.42512174838797534,1.1135547378978996,0.507052684250102,1.2796494075131715,0.16767735816095705,1.635483956261696,0.9057237856491026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4794154997196579,-0.32024785952846213,-0.487360880421844,-0.3390718458432418,-0.31255862222314523,-0.7342768671226334,0.314586060721731,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0259067537846864,-0.6595757160135881,-1.0212237393383516,-0.9634732369272392,-0.6450893506801575,-0.5408270039892188,0.5927685195110821,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.13079176867817438,0.062207997900817213,0.25703944398286416,-0.35743659263983,-0.9252085381307829,-1.045747068566866,-1.28496307731704,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32865929170171915,-0.683174056152842,-0.549394240788903,-0.3312012400732755,-0.8722429639213688,-0.1730334370442082,1.7054983546684879,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5099221153980658,0.29493645582586786,0.49577389145609113,1.8410859524374381,0.14075134449382815,0.9002285265265677,0.2798132533730622,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.20616987268714387,-1.0753947439845708,-0.566312429979919,-0.5227193138091234,-0.8828804014194939,0.5526025721990325,-0.5547341229949924,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.30039250269835555,-1.0802771591857954,-0.6020286071609531,-0.3233306343033092,-0.8832128213413102,-0.9999718951916753,1.4273158958791372,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.30981476569947675,-1.0086684029011646,-0.5362356491958904,-0.3075894227633765,-0.8577272940020524,-1.114542510291609,0.3493588680703998,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07649801734649156,-0.21283472510151563,-0.4516447032408099,-0.12394195479749491,-0.9118009346175212,-0.9511450435914718,0.6623141342084203,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6772830227432027,-0.8589410033969359,-0.8576812438251962,-0.9897085894937937,-0.27156016519912174,0.2239500955313588,-0.5547341229949924,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0259067537846864,-0.8003520209822379,-0.9629499765692962,-0.945108490130651,-0.6752287569248451,0.22939004367159882,0.5927685195110821,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.18014291035882463,0.7831779759483518,0.6254800085872144,0.5319418593663681,0.1910575593287109,-0.6642872904402767,-0.17223324215963423,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2909702396972344,0.29819139929335103,-0.4554043008388136,-0.4964839612425688,-0.8997230107915251,-0.9478280020425449,0.6623141342084203,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32865929170171915,-1.2991721073740425,-0.9178348053932534,-0.9398614196173402,-0.6866418409072084,1.6622856519770253,-1.7370095728497363,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9222618607723535,-0.758851491771827,-0.9084358113982445,-0.9241202080774075,-0.6991629912956263,1.1674493937081156,0.6275413268597515,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1295516467970195,-1.725569701614345,-1.1678480456604912,-1.1156382818132553,-1.0987317373189474,1.3396038500974201,-1.0763262332250265,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.47223306339358107,-0.2038836305659368,0.7232295461353073,0.6604950869424849,0.18662529370449213,-0.7990918589886644,-0.97200781117902,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.42512174838797534,0.6407741992459607,0.5766052398131679,1.5892265677985147,0.22496439135398455,-1.0064069557965933,-1.4588271140603846,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1317914734720638,2.6238485068101167,1.240174215860799,2.2897104813255202,0.7477501217305869,-0.99068417885468,1.6359527399711502,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6019049187342334,-0.3934840875468346,-0.39901033686876,-0.37842487469307357,-0.44253481165336034,1.4318839459885653,0.3493588680703998,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-0.4333571450235043,-0.6697013639250173,-0.37580133943641825,-0.8565084209553921,0.9935037348823911,-1.5631455361063917,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6019049187342334,-0.3894154082124803,-0.4234477212557832,-0.4256485093128718,-0.41594121790804783,1.9207495294694064,-1.5979183434550606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1600582624754272,0.5431258952214637,0.9281276152265021,-0.16329498364732667,1.896593371528089,1.4734133061811294,0.45367729011640684,1.0,0.0,0.0,0.0,0.0,1.0,0.0
